time_s,current_a,voltage_mv,true_soc_pct
3421.7,30.0,4162.97,67.4365
3421.8,30.0,4167.48,67.4379
3421.9,30.0,4162.97,67.4393
3422.0,30.0,4171.26,67.4407
3422.1,30.0,4172.71,67.4421
3422.2,30.0,4166.4,67.4435
3422.3,30.0,4174.52,67.4449
3422.4,30.0,4163.02,67.4463
3422.5,30.0,4166.26,67.4476
3422.6,30.0,4164.61,67.449
3422.7,30.0,4165.94,67.4504
3422.8,30.0,4172.06,67.4518
3422.9,30.0,4165.3,67.4532
3423.0,30.0,4164.48,67.4546
3423.1,30.0,4171.9,67.456
3423.2,30.0,4169.23,67.4574
3423.3,30.0,4167.42,67.4587
3423.4,30.0,4167.29,67.4601
3423.5,30.0,4172.27,67.4615
3423.6,30.0,4168.65,67.4629
3423.7,30.0,4177.11,67.4643
3423.8,30.0,4170.1,67.4657
3423.9,30.0,4170.02,67.4671
3424.0,30.0,4167.89,67.4685
3424.1,30.0,4179.27,67.4698
3424.2,30.0,4157.46,67.4712
3424.3,30.0,4164.01,67.4726
3424.4,30.0,4164.87,67.474
3424.5,30.0,4177.45,67.4754
3424.6,30.0,4169.31,67.4768
3424.7,30.0,4159.65,67.4782
3424.8,30.0,4161.45,67.4796
3424.9,30.0,4168.21,67.4809
3425.0,30.0,4165.19,67.4823
3425.1,30.0,4164.73,67.4837
3425.2,30.0,4175.01,67.4851
3425.3,30.0,4168.71,67.4865
3425.4,30.0,4176.8,67.4879
3425.5,30.0,4170.57,67.4893
3425.6,30.0,4170.95,67.4907
3425.7,30.0,4174.1,67.492
3425.8,30.0,4159.01,67.4934
3425.9,30.0,4172.19,67.4948
3426.0,30.0,4175.71,67.4962
3426.1,30.0,4170.6,67.4976
3426.2,30.0,4175.02,67.499
3426.3,30.0,4162.62,67.5004
3426.4,30.0,4171.85,67.5018
3426.5,30.0,4171.15,67.5031
3426.6,30.0,4168.77,67.5045
3426.7,30.0,4174.85,67.5059
3426.8,30.0,4167.53,67.5073
3426.9,30.0,4165.89,67.5087
3427.0,30.0,4172.24,67.5101
3427.1,30.0,4166.61,67.5115
3427.2,30.0,4170.97,67.5129
3427.3,30.0,4170.77,67.5142
3427.4,30.0,4172.27,67.5156
3427.5,30.0,4160.55,67.517
3427.6,30.0,4167.8,67.5184
3427.7,30.0,4173.6,67.5198
3427.8,30.0,4155.93,67.5212
3427.9,30.0,4170.03,67.5226
3428.0,30.0,4167.33,67.524
3428.1,30.0,4167.94,67.5253
3428.2,30.0,4167.14,67.5267
3428.3,30.0,4172.3,67.5281
3428.4,30.0,4172.44,67.5295
3428.5,30.0,4173.61,67.5309
3428.6,30.0,4170.57,67.5323
3428.7,30.0,4178.87,67.5337
3428.8,30.0,4171.32,67.5351
3428.9,30.0,4158.29,67.5364
3429.0,30.0,4165.78,67.5378
3429.1,30.0,4178.44,67.5392
3429.2,30.0,4169.44,67.5406
3429.3,30.0,4165.22,67.542
3429.4,30.0,4168.38,67.5434
3429.5,30.0,4166.04,67.5448
3429.6,30.0,4171.2,67.5462
3429.7,30.0,4164.9,67.5475
3429.8,30.0,4172.08,67.5489
3429.9,30.0,4180.47,67.5503
3430.0,30.0,4170.3,67.5517
3430.1,30.0,4179.57,67.5531
3430.2,30.0,4171.85,67.5545
3430.3,30.0,4166.0,67.5559
3430.4,30.0,4173.0,67.5573
3430.5,30.0,4169.08,67.5586
3430.6,30.0,4173.2,67.56
3430.7,30.0,4171.9,67.5614
3430.8,30.0,4166.01,67.5628
3430.9,30.0,4178.57,67.5642
3431.0,30.0,4166.59,67.5656
3431.1,30.0,4169.24,67.567
3431.2,30.0,4164.08,67.5684
3431.3,30.0,4172.31,67.5697
3431.4,30.0,4169.25,67.5711
3431.5,30.0,4168.98,67.5725
3431.6,30.0,4166.17,67.5739
3431.7,30.0,4170.83,67.5753
3431.8,30.0,4172.03,67.5767
3431.9,30.0,4173.19,67.5781
3432.0,30.0,4162.36,67.5795
3432.1,30.0,4171.68,67.5808
3432.2,30.0,4176.49,67.5822
3432.3,30.0,4166.85,67.5836
3432.4,30.0,4162.87,67.585
3432.5,30.0,4167.45,67.5864
3432.6,30.0,4175.15,67.5878
3432.7,30.0,4170.49,67.5892
3432.8,30.0,4175.33,67.5906
3432.9,30.0,4178.22,67.5919
3433.0,30.0,4167.68,67.5933
3433.1,30.0,4173.06,67.5947
3433.2,30.0,4179.34,67.5961
3433.3,30.0,4162.03,67.5975
3433.4,30.0,4169.28,67.5989
3433.5,30.0,4170.16,67.6003
3433.6,30.0,4174.12,67.6017
3433.7,30.0,4172.14,67.603
3433.8,30.0,4166.9,67.6044
3433.9,30.0,4170.42,67.6058
3434.0,30.0,4169.25,67.6072
3434.1,30.0,4171.53,67.6086
3434.2,30.0,4170.71,67.61
3434.3,30.0,4173.05,67.6114
3434.4,30.0,4169.03,67.6128
3434.5,30.0,4170.03,67.6141
3434.6,30.0,4172.84,67.6155
3434.7,30.0,4172.95,67.6169
3434.8,30.0,4166.91,67.6183
3434.9,30.0,4169.23,67.6197
3435.0,30.0,4173.68,67.6211
3435.1,30.0,4168.71,67.6225
3435.2,30.0,4169.44,67.6239
3435.3,30.0,4166.71,67.6252
3435.4,30.0,4170.12,67.6266
3435.5,30.0,4167.79,67.628
3435.6,30.0,4180.48,67.6294
3435.7,30.0,4167.42,67.6308
3435.8,30.0,4168.39,67.6322
3435.9,30.0,4173.73,67.6336
3436.0,30.0,4173.25,67.635
3436.1,30.0,4174.56,67.6363
3436.2,30.0,4173.5,67.6377
3436.3,30.0,4172.25,67.6391
3436.4,30.0,4168.35,67.6405
3436.5,30.0,4172.35,67.6419
3436.6,30.0,4170.35,67.6433
3436.7,30.0,4177.09,67.6447
3436.8,30.0,4174.36,67.6461
3436.9,30.0,4175.07,67.6474
3437.0,30.0,4171.29,67.6488
3437.1,30.0,4175.11,67.6502
3437.2,30.0,4169.63,67.6516
3437.3,30.0,4172.26,67.653
3437.4,30.0,4166.27,67.6544
3437.5,30.0,4167.69,67.6558
3437.6,30.0,4172.3,67.6572
3437.7,30.0,4173.85,67.6585
3437.8,30.0,4173.38,67.6599
3437.9,30.0,4175.73,67.6613
3438.0,30.0,4167.33,67.6627
3438.1,30.0,4176.83,67.6641
3438.2,30.0,4174.87,67.6655
3438.3,30.0,4164.92,67.6669
3438.4,30.0,4170.83,67.6683
3438.5,30.0,4170.01,67.6696
3438.6,30.0,4181.31,67.671
3438.7,30.0,4178.84,67.6724
3438.8,30.0,4173.32,67.6738
3438.9,30.0,4172.25,67.6752
3439.0,30.0,4175.09,67.6766
3439.1,30.0,4168.15,67.678
3439.2,30.0,4174.79,67.6794
3439.3,30.0,4171.29,67.6807
3439.4,30.0,4175.72,67.6821
3439.5,30.0,4163.52,67.6835
3439.6,30.0,4172.17,67.6849
3439.7,30.0,4177.38,67.6863
3439.8,30.0,4168.65,67.6877
3439.9,30.0,4174.41,67.6891
3440.0,30.0,4167.36,67.6905
3440.1,30.0,4170.76,67.6918
3440.2,30.0,4163.64,67.6932
3440.3,30.0,4175.93,67.6946
3440.4,30.0,4164.88,67.696
3440.5,30.0,4174.73,67.6974
3440.6,30.0,4168.47,67.6988
3440.7,30.0,4165.28,67.7002
3440.8,30.0,4173.47,67.7016
3440.9,30.0,4170.57,67.7029
3441.0,30.0,4165.39,67.7043
3441.1,30.0,4172.79,67.7057
3441.2,30.0,4174.46,67.7071
3441.3,30.0,4172.54,67.7085
3441.4,30.0,4172.74,67.7099
3441.5,30.0,4171.0,67.7113
3441.6,30.0,4172.02,67.7127
3441.7,30.0,4176.88,67.714
3441.8,30.0,4170.46,67.7154
3441.9,30.0,4163.82,67.7168
3442.0,30.0,4161.62,67.7182
3442.1,30.0,4177.9,67.7196
3442.2,30.0,4172.91,67.721
3442.3,30.0,4166.39,67.7224
3442.4,30.0,4174.56,67.7238
3442.5,30.0,4168.16,67.7251
3442.6,30.0,4176.48,67.7265
3442.7,30.0,4170.44,67.7279
3442.8,30.0,4169.21,67.7293
3442.9,30.0,4175.14,67.7307
3443.0,30.0,4170.58,67.7321
3443.1,30.0,4170.7,67.7335
3443.2,30.0,4171.86,67.7349
3443.3,30.0,4184.72,67.7362
3443.4,30.0,4175.34,67.7376
3443.5,30.0,4174.79,67.739
3443.6,30.0,4174.36,67.7404
3443.7,30.0,4169.02,67.7418
3443.8,30.0,4166.79,67.7432
3443.9,30.0,4178.33,67.7446
3444.0,30.0,4180.22,67.746
3444.1,30.0,4178.9,67.7473
3444.2,30.0,4176.46,67.7487
3444.3,30.0,4177.38,67.7501
3444.4,30.0,4167.71,67.7515
3444.5,30.0,4169.86,67.7529
3444.6,30.0,4172.18,67.7543
3444.7,30.0,4173.63,67.7557
3444.8,30.0,4165.92,67.7571
3444.9,30.0,4166.43,67.7584
3445.0,30.0,4173.43,67.7598
3445.1,30.0,4175.63,67.7612
3445.2,30.0,4166.21,67.7626
3445.3,30.0,4163.7,67.764
3445.4,30.0,4174.19,67.7654
3445.5,30.0,4179.38,67.7668
3445.6,30.0,4176.44,67.7682
3445.7,30.0,4171.71,67.7695
3445.8,30.0,4169.72,67.7709
3445.9,30.0,4168.58,67.7723
3446.0,30.0,4172.16,67.7737
3446.1,30.0,4171.0,67.7751
3446.2,30.0,4177.02,67.7765
3446.3,30.0,4172.92,67.7779
3446.4,30.0,4174.95,67.7793
3446.5,30.0,4172.54,67.7806
3446.6,30.0,4172.5,67.782
3446.7,30.0,4171.46,67.7834
3446.8,30.0,4164.89,67.7848
3446.9,30.0,4175.21,67.7862
3447.0,30.0,4164.36,67.7876
3447.1,30.0,4189.23,67.789
3447.2,30.0,4172.23,67.7904
3447.3,30.0,4168.14,67.7917
3447.4,30.0,4174.61,67.7931
3447.5,30.0,4167.13,67.7945
3447.6,30.0,4178.76,67.7959
3447.7,30.0,4182.07,67.7973
3447.8,30.0,4176.7,67.7987
3447.9,30.0,4169.45,67.8001
3448.0,30.0,4169.22,67.8015
3448.1,30.0,4186.45,67.8028
3448.2,30.0,4172.07,67.8042
3448.3,30.0,4168.63,67.8056
3448.4,30.0,4177.54,67.807
3448.5,30.0,4178.29,67.8084
3448.6,30.0,4175.84,67.8098
3448.7,30.0,4166.83,67.8112
3448.8,30.0,4172.52,67.8126
3448.9,30.0,4175.61,67.8139
3449.0,30.0,4171.46,67.8153
3449.1,30.0,4177.78,67.8167
3449.2,30.0,4169.89,67.8181
3449.3,30.0,4177.6,67.8195
3449.4,30.0,4174.05,67.8209
3449.5,30.0,4175.22,67.8223
3449.6,30.0,4176.11,67.8237
3449.7,30.0,4173.36,67.825
3449.8,30.0,4176.32,67.8264
3449.9,30.0,4160.6,67.8278
3450.0,30.0,4169.24,67.8292
3450.1,30.0,4172.49,67.8306
3450.2,30.0,4170.29,67.832
3450.3,30.0,4173.24,67.8334
3450.4,30.0,4170.46,67.8348
3450.5,30.0,4174.93,67.8361
3450.6,30.0,4171.37,67.8375
3450.7,30.0,4187.31,67.8389
3450.8,30.0,4162.86,67.8403
3450.9,30.0,4168.87,67.8417
3451.0,30.0,4163.93,67.8431
3451.1,30.0,4167.03,67.8445
3451.2,30.0,4170.32,67.8459
3451.3,30.0,4160.63,67.8472
3451.4,30.0,4170.68,67.8486
3451.5,30.0,4179.26,67.85
3451.6,30.0,4177.51,67.8514
3451.7,30.0,4171.35,67.8528
3451.8,30.0,4171.75,67.8542
3451.9,30.0,4165.93,67.8556
3452.0,30.0,4180.0,67.857
3452.1,30.0,4176.08,67.8583
3452.2,30.0,4169.13,67.8597
3452.3,30.0,4170.71,67.8611
3452.4,30.0,4175.87,67.8625
3452.5,30.0,4166.23,67.8639
3452.6,30.0,4171.79,67.8653
3452.7,30.0,4176.99,67.8667
3452.8,30.0,4172.91,67.8681
3452.9,30.0,4177.36,67.8694
3453.0,30.0,4173.45,67.8708
3453.1,30.0,4179.58,67.8722
3453.2,30.0,4174.89,67.8736
3453.3,30.0,4173.37,67.875
3453.4,30.0,4170.09,67.8764
3453.5,30.0,4176.11,67.8778
3453.6,30.0,4178.71,67.8792
3453.7,30.0,4181.54,67.8805
3453.8,30.0,4176.77,67.8819
3453.9,30.0,4168.21,67.8833
3454.0,30.0,4168.31,67.8847
3454.1,30.0,4173.22,67.8861
3454.2,30.0,4172.73,67.8875
3454.3,30.0,4183.62,67.8889
3454.4,30.0,4174.5,67.8903
3454.5,30.0,4167.39,67.8916
3454.6,30.0,4167.46,67.893
3454.7,30.0,4174.24,67.8944
3454.8,30.0,4169.91,67.8958
3454.9,30.0,4165.32,67.8972
3455.0,30.0,4178.56,67.8986
3455.1,30.0,4178.57,67.9
3455.2,30.0,4164.81,67.9014
3455.3,30.0,4181.54,67.9027
3455.4,30.0,4173.17,67.9041
3455.5,30.0,4166.33,67.9055
3455.6,30.0,4173.37,67.9069
3455.7,30.0,4168.02,67.9083
3455.8,30.0,4177.73,67.9097
3455.9,30.0,4178.9,67.9111
3456.0,30.0,4172.46,67.9125
3456.1,30.0,4174.56,67.9138
3456.2,30.0,4177.42,67.9152
3456.3,30.0,4177.6,67.9166
3456.4,30.0,4182.14,67.918
3456.5,30.0,4174.91,67.9194
3456.6,30.0,4172.64,67.9208
3456.7,30.0,4175.24,67.9222
3456.8,30.0,4165.55,67.9236
3456.9,30.0,4174.21,67.9249
3457.0,30.0,4176.18,67.9263
3457.1,30.0,4168.27,67.9277
3457.2,30.0,4172.22,67.9291
3457.3,30.0,4183.12,67.9305
3457.4,30.0,4177.1,67.9319
3457.5,30.0,4174.47,67.9333
3457.6,30.0,4170.45,67.9347
3457.7,30.0,4175.32,67.936
3457.8,30.0,4171.04,67.9374
3457.9,30.0,4181.42,67.9388
3458.0,30.0,4171.29,67.9402
3458.1,30.0,4172.17,67.9416
3458.2,30.0,4172.7,67.943
3458.3,30.0,4171.59,67.9444
3458.4,30.0,4177.05,67.9458
3458.5,30.0,4170.51,67.9471
3458.6,30.0,4172.19,67.9485
3458.7,30.0,4176.4,67.9499
3458.8,30.0,4169.54,67.9513
3458.9,30.0,4179.59,67.9527
3459.0,30.0,4172.04,67.9541
3459.1,30.0,4165.92,67.9555
3459.2,30.0,4171.98,67.9569
3459.3,30.0,4170.76,67.9582
3459.4,30.0,4178.2,67.9596
3459.5,30.0,4178.24,67.961
3459.6,30.0,4167.54,67.9624
3459.7,30.0,4178.21,67.9638
3459.8,30.0,4162.47,67.9652
3459.9,30.0,4173.58,67.9666
3460.0,30.0,4181.05,67.968
3460.1,30.0,4171.85,67.9693
3460.2,30.0,4164.57,67.9707
3460.3,30.0,4178.61,67.9721
3460.4,30.0,4167.88,67.9735
3460.5,30.0,4173.01,67.9749
3460.6,30.0,4169.07,67.9763
3460.7,30.0,4180.56,67.9777
3460.8,30.0,4177.25,67.9791
3460.9,30.0,4176.67,67.9804
3461.0,30.0,4177.72,67.9818
3461.1,30.0,4167.41,67.9832
3461.2,30.0,4178.44,67.9846
3461.3,30.0,4176.43,67.986
3461.4,30.0,4167.75,67.9874
3461.5,30.0,4171.49,67.9888
3461.6,30.0,4173.45,67.9902
3461.7,30.0,4175.34,67.9915
3461.8,30.0,4174.71,67.9929
3461.9,30.0,4185.59,67.9943
3462.0,30.0,4174.23,67.9957
3462.1,30.0,4177.77,67.9971
3462.2,30.0,4171.06,67.9985
3462.3,30.0,4170.49,67.9999
3462.4,30.0,4177.22,68.0013
3462.5,30.0,4171.1,68.0026
3462.6,30.0,4173.2,68.004
3462.7,30.0,4171.7,68.0054
3462.8,30.0,4176.98,68.0068
3462.9,30.0,4172.12,68.0082
3463.0,30.0,4169.65,68.0096
3463.1,30.0,4171.39,68.011
3463.2,30.0,4175.11,68.0124
3463.3,30.0,4176.57,68.0137
3463.4,30.0,4183.74,68.0151
3463.5,30.0,4167.71,68.0165
3463.6,30.0,4169.32,68.0179
3463.7,30.0,4173.83,68.0193
3463.8,30.0,4172.7,68.0207
3463.9,30.0,4173.01,68.0221
3464.0,30.0,4182.61,68.0235
3464.1,30.0,4183.01,68.0248
3464.2,30.0,4170.86,68.0262
3464.3,30.0,4170.11,68.0276
3464.4,30.0,4165.42,68.029
3464.5,30.0,4170.26,68.0304
3464.6,30.0,4179.23,68.0318
3464.7,30.0,4170.25,68.0332
3464.8,30.0,4174.91,68.0346
3464.9,30.0,4164.06,68.0359
3465.0,30.0,4168.73,68.0373
3465.1,30.0,4171.26,68.0387
3465.2,30.0,4167.9,68.0401
3465.3,30.0,4173.29,68.0415
3465.4,30.0,4177.62,68.0429
3465.5,30.0,4168.14,68.0443
3465.6,30.0,4182.55,68.0457
3465.7,30.0,4173.88,68.047
3465.8,30.0,4178.91,68.0484
3465.9,30.0,4177.08,68.0498
3466.0,30.0,4175.15,68.0512
3466.1,30.0,4178.98,68.0526
3466.2,30.0,4172.82,68.054
3466.3,30.0,4174.5,68.0554
3466.4,30.0,4173.18,68.0568
3466.5,30.0,4169.67,68.0581
3466.6,30.0,4185.12,68.0595
3466.7,30.0,4163.85,68.0609
3466.8,30.0,4176.45,68.0623
3466.9,30.0,4178.7,68.0637
3467.0,30.0,4172.66,68.0651
3467.1,30.0,4173.75,68.0665
3467.2,30.0,4174.53,68.0679
3467.3,30.0,4178.21,68.0692
3467.4,30.0,4177.07,68.0706
3467.5,30.0,4173.61,68.072
3467.6,30.0,4173.28,68.0734
3467.7,30.0,4181.11,68.0748
3467.8,30.0,4174.47,68.0762
3467.9,30.0,4173.93,68.0776
3468.0,30.0,4171.27,68.079
3468.1,30.0,4174.9,68.0803
3468.2,30.0,4179.97,68.0817
3468.3,30.0,4178.95,68.0831
3468.4,30.0,4169.34,68.0845
3468.5,30.0,4172.15,68.0859
3468.6,30.0,4169.7,68.0873
3468.7,30.0,4177.25,68.0887
3468.8,30.0,4174.34,68.0901
3468.9,30.0,4173.89,68.0914
3469.0,30.0,4167.41,68.0928
3469.1,30.0,4173.63,68.0942
3469.2,30.0,4175.5,68.0956
3469.3,30.0,4179.68,68.097
3469.4,30.0,4172.29,68.0984
3469.5,30.0,4176.17,68.0998
3469.6,30.0,4176.63,68.1012
3469.7,30.0,4179.65,68.1025
3469.8,30.0,4171.57,68.1039
3469.9,30.0,4179.44,68.1053
3470.0,30.0,4171.91,68.1067
3470.1,30.0,4171.25,68.1081
3470.2,30.0,4170.09,68.1095
3470.3,30.0,4176.28,68.1109
3470.4,30.0,4174.55,68.1123
3470.5,30.0,4171.92,68.1136
3470.6,30.0,4171.57,68.115
3470.7,30.0,4172.23,68.1164
3470.8,30.0,4183.17,68.1178
3470.9,30.0,4178.51,68.1192
3471.0,30.0,4181.91,68.1206
3471.1,30.0,4168.44,68.122
3471.2,30.0,4174.12,68.1234
3471.3,30.0,4171.61,68.1247
3471.4,30.0,4174.81,68.1261
3471.5,30.0,4169.4,68.1275
3471.6,30.0,4183.33,68.1289
3471.7,30.0,4176.01,68.1303
3471.8,30.0,4172.86,68.1317
3471.9,30.0,4180.75,68.1331
3472.0,30.0,4174.0,68.1345
3472.1,30.0,4170.96,68.1358
3472.2,30.0,4173.43,68.1372
3472.3,30.0,4170.5,68.1386
3472.4,30.0,4175.07,68.14
3472.5,30.0,4170.7,68.1414
3472.6,30.0,4173.68,68.1428
3472.7,30.0,4171.86,68.1442
3472.8,30.0,4172.36,68.1456
3472.9,30.0,4179.51,68.1469
3473.0,30.0,4179.67,68.1483
3473.1,30.0,4179.2,68.1497
3473.2,30.0,4175.22,68.1511
3473.3,30.0,4174.42,68.1525
3473.4,30.0,4175.84,68.1539
3473.5,30.0,4188.85,68.1553
3473.6,30.0,4184.87,68.1567
3473.7,30.0,4175.46,68.158
3473.8,30.0,4179.93,68.1594
3473.9,30.0,4169.44,68.1608
3474.0,30.0,4174.46,68.1622
3474.1,30.0,4170.92,68.1636
3474.2,30.0,4172.73,68.165
3474.3,30.0,4170.87,68.1664
3474.4,30.0,4176.54,68.1678
3474.5,30.0,4176.78,68.1691
3474.6,30.0,4169.67,68.1705
3474.7,30.0,4185.02,68.1719
3474.8,30.0,4185.37,68.1733
3474.9,30.0,4173.35,68.1747
3475.0,30.0,4174.86,68.1761
3475.1,30.0,4173.27,68.1775
3475.2,30.0,4180.78,68.1789
3475.3,30.0,4172.93,68.1802
3475.4,30.0,4180.52,68.1816
3475.5,30.0,4178.19,68.183
3475.6,30.0,4168.21,68.1844
3475.7,30.0,4170.0,68.1858
3475.8,30.0,4176.76,68.1872
3475.9,30.0,4180.33,68.1886
3476.0,30.0,4172.82,68.19
3476.1,30.0,4177.91,68.1913
3476.2,30.0,4168.66,68.1927
3476.3,30.0,4165.96,68.1941
3476.4,30.0,4174.54,68.1955
3476.5,30.0,4178.5,68.1969
3476.6,30.0,4178.95,68.1983
3476.7,30.0,4177.28,68.1997
3476.8,30.0,4167.27,68.2011
3476.9,30.0,4180.61,68.2024
3477.0,30.0,4172.1,68.2038
3477.1,30.0,4173.66,68.2052
3477.2,30.0,4179.0,68.2066
3477.3,30.0,4175.88,68.208
3477.4,30.0,4172.9,68.2094
3477.5,30.0,4169.4,68.2108
3477.6,30.0,4174.17,68.2122
3477.7,30.0,4168.44,68.2135
3477.8,30.0,4163.77,68.2149
3477.9,30.0,4166.91,68.2163
3478.0,30.0,4179.24,68.2177
3478.1,30.0,4176.44,68.2191
3478.2,30.0,4172.8,68.2205
3478.3,30.0,4179.3,68.2219
3478.4,30.0,4172.99,68.2233
3478.5,30.0,4168.94,68.2246
3478.6,30.0,4178.42,68.226
3478.7,30.0,4177.92,68.2274
3478.8,30.0,4173.82,68.2288
3478.9,30.0,4167.89,68.2302
3479.0,30.0,4181.22,68.2316
3479.1,30.0,4181.31,68.233
3479.2,30.0,4180.15,68.2344
3479.3,30.0,4174.58,68.2357
3479.4,30.0,4173.73,68.2371
3479.5,30.0,4176.59,68.2385
3479.6,30.0,4174.86,68.2399
3479.7,30.0,4174.78,68.2413
3479.8,30.0,4178.97,68.2427
3479.9,30.0,4167.74,68.2441
3480.0,30.0,4175.98,68.2455
3480.1,30.0,4180.77,68.2468
3480.2,30.0,4169.62,68.2482
3480.3,30.0,4175.94,68.2496
3480.4,30.0,4174.22,68.251
3480.5,30.0,4176.53,68.2524
3480.6,30.0,4173.42,68.2538
3480.7,30.0,4167.84,68.2552
3480.8,30.0,4174.09,68.2566
3480.9,30.0,4179.65,68.2579
3481.0,30.0,4178.61,68.2593
3481.1,30.0,4172.79,68.2607
3481.2,30.0,4174.23,68.2621
3481.3,30.0,4175.61,68.2635
3481.4,30.0,4170.6,68.2649
3481.5,30.0,4183.19,68.2663
3481.6,30.0,4171.33,68.2677
3481.7,30.0,4172.68,68.269
3481.8,30.0,4165.46,68.2704
3481.9,30.0,4175.66,68.2718
3482.0,30.0,4185.36,68.2732
3482.1,30.0,4170.32,68.2746
3482.2,30.0,4178.48,68.276
3482.3,30.0,4177.35,68.2774
3482.4,30.0,4171.62,68.2788
3482.5,30.0,4173.43,68.2801
3482.6,30.0,4170.66,68.2815
3482.7,30.0,4179.64,68.2829
3482.8,30.0,4176.47,68.2843
3482.9,30.0,4184.33,68.2857
3483.0,30.0,4172.39,68.2871
3483.1,30.0,4178.85,68.2885
3483.2,30.0,4172.37,68.2899
3483.3,30.0,4178.7,68.2912
3483.4,30.0,4160.05,68.2926
3483.5,30.0,4175.52,68.294
3483.6,30.0,4183.9,68.2954
3483.7,30.0,4174.38,68.2968
3483.8,30.0,4178.06,68.2982
3483.9,30.0,4171.74,68.2996
3484.0,30.0,4180.31,68.301
3484.1,30.0,4170.25,68.3023
3484.2,30.0,4172.08,68.3037
3484.3,30.0,4169.91,68.3051
3484.4,30.0,4167.99,68.3065
3484.5,30.0,4172.89,68.3079
3484.6,30.0,4186.11,68.3093
3484.7,30.0,4168.45,68.3107
3484.8,30.0,4170.57,68.3121
3484.9,30.0,4174.04,68.3134
3485.0,30.0,4175.78,68.3148
3485.1,30.0,4185.18,68.3162
3485.2,30.0,4180.16,68.3176
3485.3,30.0,4185.64,68.319
3485.4,30.0,4179.8,68.3204
3485.5,30.0,4169.03,68.3218
3485.6,30.0,4174.15,68.3232
3485.7,30.0,4181.77,68.3245
3485.8,30.0,4178.46,68.3259
3485.9,30.0,4171.83,68.3273
3486.0,30.0,4170.31,68.3287
3486.1,30.0,4181.54,68.3301
3486.2,30.0,4177.13,68.3315
3486.3,30.0,4182.9,68.3329
3486.4,30.0,4179.23,68.3343
3486.5,30.0,4172.88,68.3356
3486.6,30.0,4172.06,68.337
3486.7,30.0,4184.02,68.3384
3486.8,30.0,4187.43,68.3398
3486.9,30.0,4173.74,68.3412
3487.0,30.0,4174.98,68.3426
3487.1,30.0,4170.38,68.344
3487.2,30.0,4180.8,68.3454
3487.3,30.0,4179.35,68.3467
3487.4,30.0,4173.9,68.3481
3487.5,30.0,4180.95,68.3495
3487.6,30.0,4173.79,68.3509
3487.7,30.0,4177.94,68.3523
3487.8,30.0,4182.91,68.3537
3487.9,30.0,4174.7,68.3551
3488.0,30.0,4172.07,68.3565
3488.1,30.0,4170.18,68.3578
3488.2,30.0,4177.99,68.3592
3488.3,30.0,4164.28,68.3606
3488.4,30.0,4177.25,68.362
3488.5,30.0,4168.51,68.3634
3488.6,30.0,4176.27,68.3648
3488.7,30.0,4177.51,68.3662
3488.8,30.0,4183.4,68.3676
3488.9,30.0,4182.79,68.3689
3489.0,30.0,4183.05,68.3703
3489.1,30.0,4180.67,68.3717
3489.2,30.0,4181.81,68.3731
3489.3,30.0,4177.94,68.3745
3489.4,30.0,4172.89,68.3759
3489.5,30.0,4175.33,68.3773
3489.6,30.0,4177.2,68.3787
3489.7,30.0,4178.35,68.38
3489.8,30.0,4170.98,68.3814
3489.9,30.0,4175.86,68.3828
3490.0,30.0,4182.44,68.3842
3490.1,30.0,4176.92,68.3856
3490.2,30.0,4179.84,68.387
3490.3,30.0,4177.12,68.3884
3490.4,30.0,4185.95,68.3898
3490.5,30.0,4170.91,68.3911
3490.6,30.0,4184.2,68.3925
3490.7,30.0,4173.63,68.3939
3490.8,30.0,4171.17,68.3953
3490.9,30.0,4175.2,68.3967
3491.0,30.0,4179.93,68.3981
3491.1,30.0,4176.18,68.3995
3491.2,30.0,4177.55,68.4009
3491.3,30.0,4170.66,68.4022
3491.4,30.0,4168.46,68.4036
3491.5,30.0,4181.58,68.405
3491.6,30.0,4174.08,68.4064
3491.7,30.0,4178.79,68.4078
3491.8,30.0,4177.76,68.4092
3491.9,30.0,4178.09,68.4106
3492.0,30.0,4175.15,68.412
3492.1,30.0,4174.47,68.4133
3492.2,30.0,4178.22,68.4147
3492.3,30.0,4171.48,68.4161
3492.4,30.0,4182.17,68.4175
3492.5,30.0,4176.95,68.4189
3492.6,30.0,4177.17,68.4203
3492.7,30.0,4177.48,68.4217
3492.8,30.0,4173.21,68.4231
3492.9,30.0,4172.31,68.4244
3493.0,30.0,4175.88,68.4258
3493.1,30.0,4173.06,68.4272
3493.2,30.0,4175.03,68.4286
3493.3,30.0,4173.7,68.43
3493.4,30.0,4180.72,68.4314
3493.5,30.0,4168.48,68.4328
3493.6,30.0,4181.27,68.4342
3493.7,30.0,4172.01,68.4355
3493.8,30.0,4176.18,68.4369
3493.9,30.0,4177.6,68.4383
3494.0,30.0,4176.9,68.4397
3494.1,30.0,4186.75,68.4411
3494.2,30.0,4178.67,68.4425
3494.3,30.0,4181.12,68.4439
3494.4,30.0,4171.29,68.4453
3494.5,30.0,4182.6,68.4466
3494.6,30.0,4189.67,68.448
3494.7,30.0,4178.02,68.4494
3494.8,30.0,4181.58,68.4508
3494.9,30.0,4177.48,68.4522
3495.0,30.0,4171.99,68.4536
3495.1,30.0,4180.48,68.455
3495.2,30.0,4169.54,68.4564
3495.3,30.0,4175.97,68.4577
3495.4,30.0,4178.08,68.4591
3495.5,30.0,4185.03,68.4605
