time_s,current_a,voltage_mv,true_soc_pct
2245.7,-7.65,3509.44,70.326
2245.8,-8.73,3506.68,70.3256
2245.9,-10.73,3501.77,70.3251
2246.0,-8.73,3504.8,70.3247
2246.1,-8.18,3511.64,70.3243
2246.2,-10.18,3514.5,70.3238
2246.3,-8.18,3509.98,70.3234
2246.4,-10.18,3508.43,70.323
2246.5,-8.18,3513.48,70.3226
2246.6,-10.18,3509.46,70.3221
2246.7,-8.18,3517.53,70.3217
2246.8,-7.61,3515.38,70.3214
2246.9,-9.61,3518.6,70.3209
2247.0,-9.24,3512.73,70.3205
2247.1,-11.24,3500.38,70.32
2247.2,-9.83,3515.85,70.3195
2247.3,-7.83,3526.45,70.3192
2247.4,-5.83,3539.19,70.3189
2247.5,-7.83,3539.05,70.3185
2247.6,-9.83,3515.34,70.3181
2247.7,-11.83,3516.27,70.3175
2247.8,-13.83,3500.96,70.3169
2247.9,-15.83,3496.41,70.3162
2248.0,-17.83,3482.93,70.3153
2248.1,-19.83,3474.41,70.3144
2248.2,-20.14,3488.56,70.3135
2248.3,-22.14,3467.9,70.3125
2248.4,-20.14,3481.16,70.3115
2248.5,-18.14,3492.72,70.3107
2248.6,-20.14,3482.6,70.3098
2248.7,-22.14,3464.12,70.3087
2248.8,-20.14,3485.26,70.3078
2248.9,-22.14,3473.99,70.3068
2249.0,-24.14,3447.08,70.3057
2249.1,-24.3,3463.51,70.3045
2249.2,-22.3,3476.81,70.3035
2249.3,-20.32,3478.96,70.3026
2249.4,-18.32,3490.15,70.3017
2249.5,-20.32,3477.05,70.3008
2249.6,-22.32,3464.36,70.2997
2249.7,-24.32,3477.86,70.2986
2249.8,-23.27,3468.55,70.2975
2249.9,-21.27,3474.14,70.2966
2250.0,-23.27,3465.01,70.2955
2250.1,-21.27,3483.96,70.2945
2250.2,-22.73,3469.78,70.2934
2250.3,-24.73,3454.83,70.2923
2250.4,-25.67,3462.22,70.2911
2250.5,-23.67,3462.59,70.29
2250.6,-21.67,3476.48,70.289
2250.7,-23.67,3469.48,70.2879
2250.8,-21.95,3469.53,70.2869
2250.9,-20.73,3484.76,70.2859
2251.0,-19.89,3484.73,70.285
2251.1,-19.64,3489.56,70.2841
2251.2,-21.64,3480.32,70.2831
2251.3,-20.59,3483.48,70.2821
2251.4,-22.43,3481.46,70.2811
2251.5,-20.43,3490.28,70.2802
2251.6,-19.83,3491.24,70.2792
2251.7,-21.83,3485.08,70.2782
2251.8,-21.54,3486.09,70.2772
2251.9,-23.15,3488.9,70.2762
2252.0,-21.15,3490.59,70.2752
2252.1,-21.67,3487.43,70.2742
2252.2,-23.67,3464.24,70.2731
2252.3,-22.8,3481.92,70.272
2252.4,-23.26,3480.33,70.271
2252.5,-24.79,3469.56,70.2698
2252.6,-23.8,3470.69,70.2687
2252.7,-24.24,3466.3,70.2676
2252.8,-26.24,3454.04,70.2664
2252.9,-24.24,3457.9,70.2652
2253.0,-22.24,3475.89,70.2642
2253.1,-24.24,3468.39,70.2631
2253.2,-22.24,3480.45,70.2621
2253.3,-24.24,3476.62,70.2609
2253.4,-26.24,3462.32,70.2597
2253.5,-26.08,3465.37,70.2585
2253.6,-24.89,3480.89,70.2574
2253.7,-25.71,3461.59,70.2562
2253.8,-24.76,3469.89,70.255
2253.9,-22.76,3479.48,70.254
2254.0,-24.76,3465.23,70.2528
2254.1,-25.7,3468.78,70.2516
2254.2,-23.7,3474.06,70.2505
2254.3,-25.07,3477.62,70.2494
2254.4,-26.82,3457.38,70.2481
2254.5,-28.82,3450.02,70.2468
2254.6,-26.82,3466.28,70.2456
2254.7,-28.82,3446.24,70.2442
2254.8,-26.82,3453.85,70.243
2254.9,-24.82,3467.25,70.2418
2255.0,-22.82,3483.68,70.2408
2255.1,-24.78,3460.7,70.2396
2255.2,-26.78,3463.64,70.2384
2255.3,-24.78,3469.9,70.2373
2255.4,-26.31,3466.49,70.236
2255.5,-27.72,3451.21,70.2348
2255.6,-25.72,3459.15,70.2336
2255.7,-23.72,3473.58,70.2325
2255.8,-21.72,3487.69,70.2315
2255.9,-19.72,3496.95,70.2305
2256.0,-17.72,3508.46,70.2297
2256.1,-15.72,3526.25,70.229
2256.2,-14.48,3528.91,70.2283
2256.3,-12.48,3526.68,70.2277
2256.4,-10.48,3542.15,70.2273
2256.5,-12.48,3530.95,70.2267
2256.6,-12.42,3537.09,70.2261
2256.7,-10.42,3547.23,70.2256
2256.8,-12.42,3542.46,70.2251
2256.9,-10.42,3549.47,70.2246
2257.0,-10.2,3561.49,70.2241
2257.1,-9.83,3560.57,70.2236
2257.2,-7.85,3563.66,70.2233
2257.3,-9.85,3560.38,70.2228
2257.4,-7.99,3561.07,70.2225
2257.5,-9.99,3558.99,70.222
2257.6,-11.93,3552.49,70.2214
2257.7,-9.93,3565.32,70.221
2257.8,-11.93,3553.09,70.2204
2257.9,-9.93,3560.22,70.22
2258.0,-11.93,3555.22,70.2194
2258.1,-9.93,3557.14,70.219
2258.2,-7.93,3574.07,70.2186
2258.3,-9.93,3563.74,70.2181
2258.4,-8.37,3584.26,70.2177
2258.5,-10.37,3562.06,70.2173
2258.6,-8.37,3571.43,70.2169
2258.7,-10.37,3560.81,70.2164
2258.8,-8.37,3584.59,70.216
2258.9,-6.37,3589.24,70.2157
2259.0,-8.37,3584.49,70.2153
2259.1,-6.37,3589.74,70.215
2259.2,-8.37,3580.33,70.2146
2259.3,-6.37,3599.2,70.2143
2259.4,-8.37,3577.03,70.214
2259.5,-10.37,3579.07,70.2135
2259.6,-12.37,3566.73,70.2129
2259.7,-13.91,3561.59,70.2123
2259.8,-11.91,3567.37,70.2117
2259.9,-9.91,3577.7,70.2112
2260.0,-7.91,3589.33,70.2109
2260.1,-5.91,3598.45,70.2106
2260.2,-7.83,3594.58,70.2102
2260.3,-6.89,3608.2,70.2099
2260.4,-8.89,3588.74,70.2095
2260.5,-10.89,3580.55,70.209
2260.6,-10.0,3587.27,70.2085
2260.7,-8.0,3602.98,70.2082
2260.8,-6.89,3603.27,70.2079
2260.9,-7.29,3598.76,70.2075
2261.0,-5.9,3607.79,70.2072
2261.1,-7.9,3607.02,70.2069
2261.2,-9.9,3595.14,70.2064
2261.3,-11.9,3584.9,70.2059
2261.4,-10.35,3589.44,70.2054
2261.5,-8.35,3596.81,70.205
2261.6,-7.56,3613.79,70.2047
2261.7,-9.56,3596.29,70.2042
2261.8,-7.56,3611.35,70.2039
2261.9,-6.7,3612.85,70.2036
2262.0,-8.7,3601.74,70.2032
2262.1,-10.7,3598.06,70.2027
2262.2,-8.7,3605.88,70.2023
2262.3,-6.7,3620.16,70.2019
2262.4,-7.75,3613.55,70.2016
2262.5,-9.75,3589.52,70.2011
2262.6,-11.75,3596.71,70.2006
2262.7,-9.75,3604.45,70.2001
2262.8,-7.75,3604.18,70.1998
2262.9,-9.75,3606.35,70.1993
2263.0,-7.75,3617.58,70.199
2263.1,-8.6,3609.25,70.1986
2263.2,-6.6,3618.15,70.1983
2263.3,-8.6,3615.51,70.1979
2263.4,-10.6,3596.7,70.1974
2263.5,-9.93,3616.1,70.1969
2263.6,-7.93,3618.65,70.1966
2263.7,-9.93,3610.55,70.1961
2263.8,-8.66,3619.63,70.1957
2263.9,-6.78,3628.33,70.1954
2264.0,-8.78,3614.99,70.195
2264.1,-10.78,3606.8,70.1945
2264.2,-12.78,3601.62,70.1939
2264.3,-10.78,3614.56,70.1934
2264.4,-8.78,3616.93,70.193
2264.5,-7.36,3630.81,70.1926
2264.6,-5.39,3635.82,70.1924
2264.7,-7.39,3623.34,70.192
2264.8,-9.39,3615.77,70.1916
2264.9,-8.96,3620.22,70.1912
2265.0,-6.96,3635.73,70.1909
2265.1,-8.96,3613.98,70.1905
2265.2,-10.96,3620.73,70.1899
2265.3,-9.38,3624.21,70.1895
2265.4,-7.38,3624.55,70.1892
2265.5,-9.38,3623.78,70.1887
2265.6,-10.98,3622.6,70.1882
2265.7,-9.1,3628.64,70.1878
2265.8,-7.3,3631.73,70.1875
2265.9,-6.17,3645.53,70.1872
2266.0,-7.22,3636.68,70.1868
2266.1,-7.1,3630.98,70.1865
2266.2,-9.1,3638.46,70.1861
2266.3,-7.83,3630.75,70.1857
2266.4,-5.83,3642.7,70.1855
2266.5,-6.59,3636.81,70.1852
2266.6,-8.59,3628.06,70.1848
2266.7,-7.66,3637.66,70.1844
2266.8,-8.7,3629.7,70.184
2266.9,-8.26,3643.46,70.1836
2267.0,-10.26,3628.33,70.1831
2267.1,-11.3,3611.4,70.1826
2267.2,-9.3,3633.05,70.1822
2267.3,-10.88,3625.21,70.1817
2267.4,-11.53,3613.51,70.1812
2267.5,-9.53,3637.04,70.1807
2267.6,-7.53,3643.65,70.1804
2267.7,-9.53,3639.36,70.1799
2267.8,-11.03,3615.44,70.1794
2267.9,-9.03,3623.8,70.179
2268.0,-7.87,3639.37,70.1786
2268.1,-9.87,3629.09,70.1782
2268.2,-11.87,3625.2,70.1776
2268.3,-11.01,3618.26,70.1771
2268.4,-9.26,3638.59,70.1767
2268.5,-7.26,3648.39,70.1764
2268.6,-9.26,3629.49,70.1759
2268.7,-7.61,3644.22,70.1756
2268.8,-7.41,3649.81,70.1752
2268.9,-9.41,3632.45,70.1748
2269.0,-7.41,3644.02,70.1745
2269.1,-5.41,3658.04,70.1742
2269.2,-7.41,3650.22,70.1739
2269.3,-9.41,3643.64,70.1734
2269.4,-7.41,3640.12,70.1731
2269.5,-9.41,3639.56,70.1726
2269.6,-7.41,3638.98,70.1723
2269.7,-9.41,3639.63,70.1719
2269.8,-11.41,3630.71,70.1713
2269.9,-11.7,3626.55,70.1708
2270.0,-12.39,3630.71,70.1702
2270.1,-13.29,3626.91,70.1696
2270.2,-13.51,3619.05,70.169
2270.3,-11.51,3626.0,70.1684
2270.4,-13.51,3618.98,70.1678
2270.5,-15.51,3615.94,70.1671
2270.6,-17.51,3598.0,70.1663
2270.7,-19.51,3589.31,70.1654
2270.8,-20.39,3590.97,70.1644
2270.9,-21.49,3576.69,70.1635
2271.0,-23.49,3565.23,70.1624
2271.1,-25.49,3571.1,70.1612
2271.2,-24.29,3560.34,70.1601
2271.3,-22.73,3577.65,70.159
2271.4,-21.17,3579.56,70.158
2271.5,-19.56,3581.6,70.1571
2271.6,-18.97,3586.27,70.1562
2271.7,-20.97,3570.59,70.1553
2271.8,-21.94,3565.87,70.1543
2271.9,-19.94,3577.42,70.1533
2272.0,-21.94,3568.36,70.1523
2272.1,-23.94,3563.05,70.1512
2272.2,-25.87,3552.81,70.15
2272.3,-27.87,3537.82,70.1487
2272.4,-25.87,3543.17,70.1475
2272.5,-23.87,3564.11,70.1464
2272.6,-25.87,3551.17,70.1452
2272.7,-27.18,3540.34,70.144
2272.8,-25.18,3544.05,70.1428
2272.9,-23.18,3560.42,70.1417
2273.0,-25.18,3545.8,70.1406
2273.1,-23.18,3558.52,70.1395
2273.2,-25.18,3557.02,70.1383
2273.3,-25.18,3550.67,70.1372
2273.4,-23.18,3557.39,70.1361
2273.5,-23.24,3553.93,70.135
2273.6,-21.84,3570.36,70.134
2273.7,-19.84,3579.28,70.1331
2273.8,-21.84,3556.48,70.1321
2273.9,-23.52,3556.37,70.131
2274.0,-25.52,3532.99,70.1298
2274.1,-23.52,3547.87,70.1287
2274.2,-25.52,3542.82,70.1275
2274.3,-27.52,3539.84,70.1262
2274.4,-25.52,3541.61,70.1251
2274.5,-27.52,3529.23,70.1238
2274.6,-25.52,3533.4,70.1226
2274.7,-23.52,3549.17,70.1215
2274.8,-21.52,3553.2,70.1205
2274.9,-19.52,3569.08,70.1196
2275.0,-21.52,3557.27,70.1186
2275.1,-23.52,3547.12,70.1175
2275.2,-25.52,3533.78,70.1164
2275.3,-23.52,3538.47,70.1153
2275.4,-21.52,3555.69,70.1143
2275.5,-23.52,3541.71,70.1132
2275.6,-25.52,3545.22,70.112
2275.7,-23.52,3546.94,70.1109
2275.8,-21.52,3554.3,70.1099
2275.9,-19.54,3570.62,70.109
2276.0,-21.54,3550.88,70.108
2276.1,-19.59,3571.41,70.1071
2276.2,-21.59,3549.36,70.1061
2276.3,-23.11,3549.99,70.105
2276.4,-21.11,3556.15,70.1041
2276.5,-21.71,3550.7,70.1031
2276.6,-19.71,3563.96,70.1021
2276.7,-21.71,3562.66,70.1011
2276.8,-22.37,3541.95,70.1001
2276.9,-24.37,3535.09,70.099
2277.0,-22.37,3543.6,70.0979
2277.1,-20.86,3548.75,70.097
2277.2,-18.86,3569.99,70.0961
2277.3,-18.83,3568.18,70.0952
2277.4,-20.83,3558.81,70.0943
2277.5,-22.83,3544.86,70.0932
2277.6,-24.83,3535.68,70.0921
2277.7,-22.85,3533.17,70.091
2277.8,-20.85,3545.21,70.09
2277.9,-22.85,3542.35,70.089
2278.0,-21.61,3537.64,70.088
2278.1,-23.61,3539.83,70.0869
2278.2,-21.61,3545.84,70.0859
2278.3,-23.61,3532.46,70.0848
2278.4,-25.61,3534.17,70.0836
2278.5,-23.61,3531.03,70.0825
2278.6,-21.61,3551.17,70.0815
2278.7,-23.61,3542.53,70.0804
2278.8,-21.61,3550.91,70.0794
2278.9,-23.61,3535.95,70.0783
2279.0,-24.29,3532.01,70.0772
2279.1,-22.29,3539.35,70.0762
2279.2,-20.29,3552.4,70.0752
2279.3,-18.29,3560.68,70.0744
2279.4,-16.29,3576.32,70.0736
2279.5,-14.29,3585.9,70.073
2279.6,-12.29,3594.29,70.0724
2279.7,-10.29,3611.27,70.0719
2279.8,-8.29,3607.75,70.0715
2279.9,-6.29,3623.58,70.0712
2280.0,-4.29,3631.2,70.071
2280.1,-2.29,3646.45,70.0709
2280.2,-0.29,3655.68,70.0709
2280.3,1.71,3668.78,70.071
2280.4,3.71,3684.65,70.0712
2280.5,5.71,3694.92,70.0714
2280.6,7.71,3701.12,70.0718
2280.7,9.71,3706.06,70.0722
2280.8,11.71,3725.12,70.0728
2280.9,13.71,3727.45,70.0734
2281.0,15.71,3752.63,70.0741
2281.1,17.71,3771.78,70.075
2281.2,19.61,3762.59,70.0759
2281.3,21.61,3787.22,70.0769
2281.4,22.24,3788.62,70.0779
2281.5,24.24,3796.44,70.079
2281.6,22.24,3799.95,70.0801
2281.7,24.24,3816.13,70.0812
2281.8,26.24,3831.27,70.0824
2281.9,24.24,3809.4,70.0835
2282.0,26.24,3835.0,70.0847
2282.1,24.24,3820.91,70.0858
2282.2,22.24,3810.18,70.0869
2282.3,22.34,3822.78,70.0879
2282.4,24.34,3827.14,70.089
2282.5,26.34,3833.97,70.0902
2282.6,28.34,3850.6,70.0916
2282.7,30.34,3860.96,70.093
2282.8,32.34,3887.53,70.0945
2282.9,34.34,3897.54,70.096
2283.0,32.34,3892.21,70.0975
2283.1,30.34,3873.07,70.0989
2283.2,28.34,3866.85,70.1003
2283.3,26.34,3861.58,70.1015
2283.4,25.19,3860.45,70.1026
2283.5,27.19,3863.75,70.1039
2283.6,29.19,3885.69,70.1052
2283.7,27.19,3875.39,70.1065
2283.8,25.19,3875.45,70.1077
2283.9,23.19,3856.89,70.1087
2284.0,25.19,3879.36,70.1099
2284.1,25.71,3877.12,70.1111
2284.2,23.71,3866.65,70.1122
2284.3,25.71,3880.48,70.1134
2284.4,27.71,3886.38,70.1147
2284.5,29.71,3915.29,70.116
2284.6,27.71,3900.65,70.1173
2284.7,25.71,3891.73,70.1185
2284.8,27.71,3905.76,70.1198
2284.9,25.71,3890.36,70.121
2285.0,27.71,3905.26,70.1223
2285.1,29.71,3913.29,70.1236
2285.2,27.71,3914.93,70.1249
2285.3,25.71,3900.39,70.1261
2285.4,23.71,3891.36,70.1272
2285.5,21.71,3889.46,70.1282
2285.6,19.71,3877.19,70.1291
2285.7,17.71,3876.43,70.1299
2285.8,15.71,3856.63,70.1307
2285.9,13.71,3854.65,70.1313
2286.0,11.71,3842.86,70.1318
2286.1,9.71,3831.85,70.1323
2286.2,7.71,3824.65,70.1326
2286.3,5.71,3812.89,70.1329
2286.4,3.71,3803.84,70.1331
2286.5,1.71,3792.32,70.1332
2286.6,-0.29,3782.05,70.1331
2286.7,-2.29,3777.79,70.133
2286.8,-4.29,3758.49,70.1328
2286.9,-6.29,3755.36,70.1325
2287.0,-8.29,3746.67,70.1322
2287.1,-10.29,3733.53,70.1317
2287.2,-12.29,3732.09,70.1311
2287.3,-14.29,3712.64,70.1305
2287.4,-16.29,3693.37,70.1297
2287.5,-18.29,3690.93,70.1289
2287.6,-20.29,3676.22,70.1279
2287.7,-22.29,3660.04,70.1269
2287.8,-24.29,3658.47,70.1258
2287.9,-26.29,3648.2,70.1245
2288.0,-28.29,3640.99,70.1232
2288.1,-30.29,3628.22,70.1218
2288.2,-32.29,3607.49,70.1203
2288.3,-34.29,3591.28,70.1187
2288.4,-36.29,3583.21,70.1171
2288.5,-38.29,3570.11,70.1153
2288.6,-40.29,3559.45,70.1134
2288.7,-42.29,3553.98,70.1115
2288.8,-44.29,3533.44,70.1094
2288.9,-46.29,3526.65,70.1073
2289.0,-48.29,3515.86,70.105
2289.1,-50.29,3502.41,70.1027
2289.2,-52.29,3479.33,70.1003
2289.3,-53.03,3485.91,70.0978
2289.4,-51.03,3486.16,70.0955
2289.5,-53.03,3475.74,70.093
2289.6,-53.11,3468.93,70.0906
2289.7,-55.11,3455.59,70.088
2289.8,-57.0,3442.07,70.0854
2289.9,-55.0,3453.17,70.0828
2290.0,-57.0,3434.46,70.0802
2290.1,-55.0,3437.14,70.0776
2290.2,-57.0,3422.98,70.075
2290.3,-55.0,3436.28,70.0725
2290.4,-53.0,3443.86,70.07
2290.5,-55.0,3435.29,70.0675
2290.6,-53.0,3441.99,70.065
2290.7,-53.53,3434.63,70.0625
2290.8,-54.28,3427.94,70.06
2290.9,-56.28,3417.16,70.0574
2291.0,-54.28,3423.21,70.0549
2291.1,-56.28,3410.94,70.0523
2291.2,-55.1,3407.13,70.0497
2291.3,-57.1,3391.87,70.0471
2291.4,-55.1,3410.63,70.0445
2291.5,-57.1,3393.74,70.0419
2291.6,-55.1,3393.36,70.0393
2291.7,-57.1,3381.59,70.0367
2291.8,-55.1,3387.75,70.0342
2291.9,-53.1,3402.61,70.0317
2292.0,-55.1,3393.4,70.0291
2292.1,-57.1,3372.27,70.0265
2292.2,-55.1,3387.68,70.024
2292.3,-53.1,3393.03,70.0215
2292.4,-51.1,3394.33,70.0191
2292.5,-49.1,3412.77,70.0169
2292.6,-47.1,3417.23,70.0147
2292.7,-45.1,3417.36,70.0126
2292.8,-43.1,3433.28,70.0106
2292.9,-41.1,3443.45,70.0087
2293.0,-39.1,3445.41,70.0069
2293.1,-37.1,3461.12,70.0052
2293.2,-35.1,3466.09,70.0035
2293.3,-33.1,3475.02,70.002
2293.4,-31.1,3477.17,70.0006
2293.5,-29.1,3489.77,69.9992
2293.6,-27.1,3504.67,69.998
2293.7,-25.1,3525.38,69.9968
2293.8,-23.1,3527.51,69.9957
2293.9,-21.1,3528.23,69.9948
2294.0,-19.1,3544.69,69.9939
2294.1,-17.1,3559.92,69.9931
2294.2,-15.1,3561.32,69.9924
2294.3,-13.1,3570.62,69.9918
2294.4,-11.1,3582.89,69.9913
2294.5,-9.1,3597.62,69.9908
2294.6,-7.1,3607.12,69.9905
2294.7,-9.1,3601.43,69.9901
2294.8,-11.1,3586.53,69.9896
2294.9,-9.45,3596.01,69.9891
2295.0,-11.45,3592.37,69.9886
2295.1,-9.45,3595.71,69.9882
2295.2,-8.28,3613.13,69.9878
2295.3,-10.28,3605.17,69.9873
2295.4,-8.28,3596.04,69.9869
2295.5,-9.71,3598.3,69.9865
2295.6,-7.71,3609.21,69.9861
2295.7,-9.17,3595.5,69.9857
2295.8,-11.17,3597.84,69.9852
2295.9,-9.17,3608.86,69.9848
2296.0,-10.07,3592.45,69.9843
2296.1,-8.07,3604.55,69.9839
2296.2,-9.74,3606.63,69.9835
2296.3,-11.74,3600.83,69.9829
2296.4,-13.74,3586.92,69.9823
2296.5,-11.74,3588.75,69.9817
2296.6,-9.74,3597.55,69.9813
2296.7,-11.74,3602.15,69.9807
2296.8,-9.74,3609.9,69.9803
2296.9,-11.49,3600.26,69.9798
2297.0,-11.29,3601.52,69.9792
2297.1,-12.05,3592.74,69.9787
2297.2,-10.05,3609.77,69.9782
2297.3,-8.05,3617.86,69.9778
2297.4,-10.05,3603.64,69.9774
2297.5,-11.08,3606.38,69.9769
2297.6,-9.08,3618.63,69.9764
2297.7,-7.48,3629.21,69.9761
2297.8,-5.48,3636.24,69.9758
2297.9,-7.48,3616.33,69.9755
2298.0,-8.7,3620.89,69.9751
2298.1,-6.7,3637.27,69.9748
2298.2,-6.23,3627.69,69.9745
2298.3,-8.23,3625.37,69.9741
2298.4,-10.23,3615.2,69.9736
2298.5,-8.23,3628.64,69.9733
2298.6,-10.23,3610.64,69.9728
2298.7,-8.23,3622.06,69.9724
2298.8,-7.33,3636.01,69.9721
2298.9,-9.33,3609.53,69.9716
2299.0,-8.32,3620.58,69.9712
2299.1,-10.32,3623.58,69.9708
2299.2,-8.58,3620.51,69.9704
2299.3,-6.58,3642.49,69.9701
2299.4,-8.58,3620.54,69.9697
2299.5,-8.35,3621.02,69.9693
2299.6,-10.35,3608.69,69.9688
2299.7,-8.35,3629.12,69.9684
2299.8,-9.41,3628.53,69.968
2299.9,-11.41,3615.21,69.9675
2300.0,-12.87,3608.77,69.9669
2300.1,-10.87,3617.74,69.9664
2300.2,-11.4,3620.66,69.9658
2300.3,-9.4,3621.11,69.9654
2300.4,-7.4,3632.29,69.965
2300.5,-9.4,3620.56,69.9646
2300.6,-11.4,3613.11,69.9641
2300.7,-9.4,3629.22,69.9637
2300.8,-9.02,3635.96,69.9632
2300.9,-11.02,3616.61,69.9627
2301.0,-13.02,3607.05,69.9621
2301.1,-11.02,3621.7,69.9616
2301.2,-12.93,3607.23,69.961
2301.3,-10.93,3622.58,69.9605
2301.4,-12.51,3609.74,69.9599
2301.5,-10.51,3630.33,69.9594
2301.6,-8.51,3633.02,69.959
2301.7,-10.51,3624.87,69.9586
2301.8,-12.51,3619.58,69.958
2301.9,-14.51,3603.97,69.9573
2302.0,-12.51,3620.65,69.9567
2302.1,-10.51,3620.28,69.9562
2302.2,-8.51,3638.17,69.9558
2302.3,-9.37,3636.71,69.9554
2302.4,-11.04,3628.71,69.9549
2302.5,-9.04,3631.8,69.9545
2302.6,-11.04,3618.76,69.954
2302.7,-9.04,3636.92,69.9536
2302.8,-7.04,3641.74,69.9532
2302.9,-9.04,3641.54,69.9528
2303.0,-11.04,3628.44,69.9523
2303.1,-10.34,3631.2,69.9518
2303.2,-10.56,3621.45,69.9513
2303.3,-12.56,3613.92,69.9508
2303.4,-10.56,3630.99,69.9503
2303.5,-12.56,3615.45,69.9497
2303.6,-14.56,3614.9,69.949
2303.7,-12.56,3614.73,69.9484
2303.8,-10.56,3634.89,69.9479
2303.9,-11.69,3623.75,69.9474
2304.0,-13.69,3609.98,69.9468
2304.1,-11.83,3625.9,69.9462
2304.2,-9.83,3642.32,69.9458
2304.3,-7.83,3640.52,69.9454
2304.4,-6.02,3658.6,69.9451
2304.5,-8.02,3647.38,69.9447
2304.6,-10.02,3623.64,69.9443
2304.7,-8.94,3643.44,69.9439
2304.8,-10.94,3630.43,69.9434
2304.9,-12.06,3625.55,69.9428
2305.0,-14.06,3613.32,69.9422
2305.1,-12.06,3628.09,69.9416
2305.2,-10.06,3632.43,69.9411
2305.3,-8.24,3647.37,69.9407
2305.4,-10.24,3641.7,69.9403
2305.5,-8.54,3640.82,69.9399
2305.6,-6.54,3651.44,69.9396
2305.7,-8.54,3642.76,69.9392
2305.8,-7.62,3653.21,69.9388
2305.9,-9.62,3637.14,69.9384
2306.0,-11.62,3618.87,69.9378
2306.1,-9.62,3649.29,69.9374
2306.2,-9.28,3644.28,69.937
2306.3,-11.28,3632.03,69.9364
2306.4,-13.28,3619.34,69.9358
2306.5,-15.28,3612.54,69.9351
2306.6,-17.28,3598.41,69.9343
2306.7,-19.28,3594.29,69.9334
2306.8,-17.28,3598.65,69.9326
2306.9,-19.28,3604.52,69.9317
2307.0,-21.28,3581.13,69.9308
2307.1,-19.28,3590.21,69.9299
2307.2,-21.28,3587.5,69.9289
2307.3,-23.28,3578.36,69.9278
2307.4,-21.28,3584.02,69.9268
2307.5,-20.67,3583.43,69.9259
2307.6,-22.67,3572.16,69.9248
2307.7,-20.67,3593.61,69.9238
2307.8,-22.67,3569.15,69.9228
2307.9,-21.35,3584.38,69.9218
2308.0,-23.35,3568.78,69.9207
2308.1,-21.35,3570.79,69.9197
2308.2,-23.35,3558.16,69.9187
2308.3,-24.95,3553.14,69.9175
2308.4,-22.95,3561.55,69.9164
2308.5,-24.95,3559.97,69.9153
2308.6,-26.95,3543.11,69.914
2308.7,-24.95,3559.09,69.9129
2308.8,-22.95,3557.37,69.9118
2308.9,-24.95,3557.42,69.9107
2309.0,-22.95,3554.84,69.9096
2309.1,-24.95,3548.35,69.9085
2309.2,-23.93,3549.51,69.9073
2309.3,-25.93,3546.18,69.9061
2309.4,-23.93,3552.44,69.905
2309.5,-25.93,3541.33,69.9038
2309.6,-26.98,3532.47,69.9026
2309.7,-24.98,3546.84,69.9014
2309.8,-22.98,3552.56,69.9004
2309.9,-20.98,3568.05,69.8994
2310.0,-19.56,3568.02,69.8985
2310.1,-17.56,3571.17,69.8977
2310.2,-19.56,3567.35,69.8968
2310.3,-20.44,3568.37,69.8958
2310.4,-18.44,3583.41,69.895
2310.5,-20.44,3564.05,69.894
2310.6,-22.44,3548.3,69.893
2310.7,-20.96,3567.54,69.892
2310.8,-22.96,3563.98,69.891
2310.9,-24.96,3545.1,69.8898
2311.0,-22.96,3555.61,69.8887
2311.1,-24.96,3535.47,69.8876
2311.2,-22.96,3547.27,69.8865
2311.3,-24.96,3542.58,69.8854
2311.4,-23.13,3544.77,69.8843
2311.5,-25.13,3545.12,69.8831
2311.6,-27.13,3529.4,69.8819
2311.7,-25.13,3534.76,69.8807
2311.8,-23.13,3550.91,69.8796
2311.9,-23.35,3539.76,69.8786
2312.0,-23.3,3550.23,69.8775
2312.1,-25.3,3539.59,69.8763
2312.2,-27.15,3525.03,69.875
2312.3,-25.15,3538.69,69.8739
2312.4,-23.15,3547.24,69.8728
2312.5,-24.24,3545.59,69.8717
2312.6,-26.24,3534.61,69.8705
2312.7,-26.87,3524.48,69.8692
2312.8,-28.87,3513.55,69.8679
2312.9,-26.87,3521.86,69.8666
2313.0,-24.87,3537.41,69.8655
2313.1,-26.87,3518.35,69.8643
2313.2,-26.64,3527.46,69.863
2313.3,-24.64,3536.16,69.8619
2313.4,-22.64,3540.65,69.8608
2313.5,-20.64,3547.51,69.8599
2313.6,-22.64,3548.35,69.8588
2313.7,-20.64,3560.01,69.8579
2313.8,-21.81,3540.49,69.8569
2313.9,-23.81,3531.85,69.8558
2314.0,-25.81,3522.19,69.8546
2314.1,-27.81,3516.26,69.8533
2314.2,-29.81,3506.66,69.8519
2314.3,-31.81,3485.47,69.8504
2314.4,-33.81,3478.92,69.8489
2314.5,-35.81,3464.69,69.8472
2314.6,-37.81,3454.72,69.8455
2314.7,-39.81,3437.92,69.8436
2314.8,-41.81,3440.24,69.8417
2314.9,-43.81,3431.4,69.8396
2315.0,-45.81,3400.15,69.8375
2315.1,-43.81,3408.75,69.8355
2315.2,-45.81,3407.25,69.8334
2315.3,-47.71,3403.13,69.8312
2315.4,-49.71,3392.11,69.8289
2315.5,-51.71,3371.94,69.8265
2315.6,-53.71,3355.66,69.824
2315.7,-51.71,3368.36,69.8216
2315.8,-53.71,3361.75,69.8191
2315.9,-55.71,3351.6,69.8165
2316.0,-53.71,3364.47,69.814
2316.1,-51.71,3359.94,69.8116
2316.2,-53.71,3351.16,69.8092
